   5.7885368204887946E-002  0.12427013393677971       -1.4203375653012027     
   4.0942244150699594E-002  0.12650846055082571       -1.4753913642345693     
   2.3970207190906177E-002  0.12851123030523140       -1.5299568385421911     
   6.9876548179376797E-003  0.13027198548430829       -1.5839677849189098     
  -9.9870719109884827E-003  0.13178511938954984       -1.6373615179760805     
  -2.6935693618682484E-002  0.13304587654193703       -1.6900794551437661     
  -4.3839998999151995E-002  0.13405035146871552       -1.7420677253744596     
  -6.0681852231131393E-002  0.13479548614469405       -1.7932778045300188     
  -7.7443201291615762E-002  0.13527906614858537       -1.8436671810951228     
  -9.4106087048964338E-002  0.13549971558629315       -1.8932000567846652     
 -0.11065265301726133       0.13545689082527845       -1.9418480877295949     
 -0.12706515565588289       0.13515087307709514       -1.9895911732730469     
 -0.14332597510052489       0.13458275985878637       -2.0364183010330095     
 -0.15941762621426905       0.13375445535796707       -2.0823284588465500     
 -0.17532276984952672       0.13266865972103678       -2.1273316265744548     
 -0.19102422421389137       0.13132885727890820       -2.1714498636021089     
 -0.20650497623497593       0.12973930371988132       -2.2147185113296448     
 -0.22174819282120148       0.12790501221469694       -2.2571875341333953     
 -0.23673723191719934       0.12583173849428853       -2.2989230273625099     
 -0.25145565325393360       0.12352596487621836       -2.3400089271009659     
 -0.26588722869482478       0.12099488323111984       -2.3805489639067772     
 -0.28001595208001512       0.11824637687553913       -2.4206689118005178     
 -0.29382604847138499       0.11528900137225849       -2.4605191947104226     
 -0.30730198270095538       0.11213196421330758       -2.5002779256955607     
 -0.32042846712482154       0.10878510335422735       -2.5401544698309584     
 -0.33319046848363515       0.10525886456051743       -2.5803936397874829     
 -0.34557321376877087       0.10156427751822865       -2.6212806537021209     
 -0.35756219499050723        9.7712930649964211E-002  -2.6631470070735794     
 -0.36914317274064640        9.3716944564577159E-002  -2.7063774319910618     
 -0.38030217843671604        8.9588944052863398E-002  -2.7514181333515815     
 -0.39102551512798062        8.5342028521535884E-002  -2.7987864934551183     
 -0.40129975673459489        8.0989740732338417E-002  -2.8490824052520236     
 -0.41111174558001873        7.6546033680333136E-002  -2.9030012958289557     
 -0.42044858806296015        7.2025235402383050E-002  -2.9613486699486136     
 -0.42929764829850631        6.7442011449595843E-002  -3.0250555153845280     
 -0.43764653953900062        6.2811324680136491E-002  -3.0951929354299867     
 -0.44548311316489814        5.8148391922748836E-002  -3.1729824711818626     
 -0.45279544501756896        5.3468636913855228E-002  -3.2597949164848323     
 -0.45957181883713838        4.8787638703514810E-002  -3.3571234338454055     
 -0.46580070658446487        4.4121074430277643E-002  -3.4665034585639498     
 -0.47147074549868606        3.9484654942254158E-002  -3.5893266245309716     
 -0.47657071193312101        3.4894051136194239E-002  -3.7264485787848187     
 -0.48108949244584170        3.0364808027925228E-002  -3.8774039532462696     
 -0.48501605353473953        2.5912242387888938E-002  -4.0388925359104917     
 -0.48833941324634794        2.1551318274028824E-002  -4.2019784292391167     
 -0.49104862144014466        1.7296493236320095E-002  -4.3472434458898599     
 -0.49313276196454620        1.3161527398312306E-002  -4.4374642551766428     
 -0.49458100061419552        9.1592509645238782E-003  -4.4098414657546599     
 -0.49538271646001752        5.3012992796146637E-003  -4.1772588322581932     
 -0.49552776138335053        1.5978571811672952E-003  -3.6587287309279475     
 -0.49500686748539713       -1.9424952254069520E-003  -2.8487492269581649     
 -0.49381213682472902       -5.3127156129942612E-003  -1.8713904928698755     
 -0.49193743954386188       -8.5069631385409281E-003 -0.92761576432097459     
 -0.48937854483619903       -1.1520111166003421E-002 -0.16975053764949743     
 -0.48613296612320217       -1.4347324886652189E-002  0.35825963767979463     
 -0.48219965799155895       -1.6983839050881071E-002  0.68787608963791558     
 -0.47757871570136062       -1.9424927676809482E-002  0.87378486565705549     
 -0.47227115108094464       -2.1665988945601757E-002  0.96512979258651932     
 -0.46627875257862467       -2.3702675928224410E-002  0.99774174775811186     
 -0.45960401074755558       -2.5531033511694938E-002  0.99541285294748705     
 -0.45225008796107369       -2.7147624696150643E-002  0.97323958753304951     
 -0.44422081636167887       -2.8549641411558323E-002  0.94057855279000080     
 -0.43552071363375988       -2.9734999990457131E-002  0.90314442579817622     
 -0.42615501027327890       -3.0702423000704138E-002  0.86437909759837461     
 -0.41612968463833672       -3.1451509295637649E-002  0.82631427651926648     
 -0.40545150363397459       -3.1982793806807790E-002  0.79010783260308193     
 -0.39412806779452875       -3.2297798166917600E-002  0.75637645912593954     
 -0.38216786003673370       -3.2399072844761012E-002  0.72540255413176991     
 -0.36958029762685768       -3.2290231137549245E-002  0.69726349180263492     
 -0.35637578703075623       -3.1975975100559724E-002  0.67191280002709231     
 -0.34256578135256299       -3.1462113290080661E-002  0.64923133506529185     
 -0.32816284004845542       -3.0755570042383509E-002  0.62905959806903633     
 -0.31318069054578507       -2.9864385899920191E-002  0.61121811096806278     
 -0.29763429131646396       -2.8797708719599795E-002  0.59552018232053672     
 -0.28153989585423278       -2.7565774952493641E-002  0.58177979805286695     
 -0.26491511689337544       -2.6179880567101483E-002  0.56981637883671199     
 -0.24777899008545035       -2.4652341098153389E-002  0.55945752185413844     
 -0.23015203622419328       -2.2996440339444389E-002  0.55054044901503829     
 -0.21205632098030761       -2.1226367262634153E-002  0.54291263056611494     
 -0.19351551098104774       -1.9357140834700103E-002  0.53643188978952783     
 -0.17455492494837799       -1.7404522525265229E-002  0.53096618845296328     
 -0.15520157849845126       -1.5384916441455685E-002  0.52639322336993555     
 -0.13548422110911199       -1.3315257201993488E-002  0.52259991891131885     
 -0.11543336368631654       -1.1212885862836921E-002  0.51948187031025328     
  -9.5081295110289649E-002  -9.0954144320015608E-003  0.51694277279915635     
  -7.4462086123482291E-002  -6.9805797582718808E-003  0.51489385855269898     
  -5.3611578940490706E-002  -4.8860878432713710E-003  0.51325335482292378     
  -3.2567361020148282E-002  -2.8294499034737654E-003  0.51194597105248651     
  -1.1368721546473726E-002  -8.2781179161341058E-004  0.51090241915279533     
   9.9434106783224448E-003   1.1022213322734857E-003  0.51005896887919344     
   3.1326549016909330E-002   2.9447629201616362E-003  0.50935703888754968     
   5.2736751282502221E-002   4.6848231367844287E-003  0.50874282332397214     
   7.4128743040431086E-002   6.3084845153420100E-003  0.50816695348888385     
   9.5456062077360709E-002   7.8030723661646839E-003  0.50758419410253686     
  0.11667122378568164        9.1573170133637510E-003  0.50695317390288808     
  0.13772590677158897        1.0361504873864592E-002  0.50623615068433359     
  0.15857115753173798        1.1407615403398234E-002  0.50539881141930953     
  0.17915761256736709        1.2289441021740226E-002  0.50441010879911263     
  0.19943573583017959        1.3002687299003928E-002  0.50324213641195370     
  0.21935606893613396        1.3545050937654691E-002  0.50187004589628581     
  0.23886949115704906        1.3916273419450580E-002  0.50027201084727069     
  0.25792748582075747        1.4118168597700242E-002  0.49842924413689993     
  0.27648240943248648        1.4154622994666946E-002  0.49632607781709193     
  0.29448775958506290        1.4031568100042201E-002  0.49395011818319434     
  0.31189843756227459        1.3756924544714586E-002  0.49129249329498392     
  0.32867100146300288        1.3340518627984731E-002  0.48834821691436747     
  0.34476390568315279        1.2793972287896600E-002  0.48511670240863347     
  0.36013772268129679        1.2130568205069284E-002  0.48160247425512981     
  0.37475534310794151        1.1365092302704223E-002  0.47781614593074750     
  0.38858215057329176        1.0513656433830045E-002  0.47377576547444311     
  0.40158616752716852        9.5935045195729481E-003  0.46950868129338630     
  0.41373816887123566        8.6228058133502716E-003  0.46505416409160349     
  0.42501175993184326        7.6204393180433492E-003  0.46046716070063642     
  0.43538341515432594        6.6057736924186542E-003  0.45582379965290698     
  0.44483247310457003        5.5984472872631181E-003  0.45122971339794959     
  0.45334108166308890        4.6181533282111864E-003  0.44683309718659237     
  0.46089408386136854        3.6844358664418148E-003  0.44284617392490999     
  0.46747882794512680        2.8165032763013574E-003  0.43958259816463829     
  0.47308487107381886        2.0330685302721520E-003  0.43752773234703091     
  0.47770351467185318        1.3522310966462879E-003  0.43748466767204441     
  0.48132703167248780        7.9142954119061323E-004  0.44092399360642454     
  0.48394721674793706        3.6753627370012004E-004  0.45102767530605425     
  0.48555198566487179        9.7333018372470210E-005  0.47736904517712231     
  0.48611111111111110        0.0000000000000000        1.0000000000000000     
